2084	0.01	20.84	-1.069345367	-2.045683063	-1.681347173	
2085	0.01	20.85	-1.039907488	-2.026425625	-1.675295842	
2086	0.01	20.86	-1.010161632	-2.006762909	-1.668909457	
2087	0.01	20.87	-0.9801137498	-1.986698847	-1.662189297	
2088	0.01	20.88	-0.9497698493	-1.966237452	-1.655136704	
2089	0.01	20.89	-0.9191359997	-1.945382816	-1.647753089	
2090	0.01	20.9	-0.8882183276	-1.92413911	-1.640039929	
2091	0.01	20.91	-0.8570230164	-1.902510583	-1.631998766	
2092	0.01	20.92	-0.8255563052	-1.88050156	-1.623631209	
2093	0.01	20.93	-0.7938244872	-1.858116442	-1.614938932	
2094	0.01	20.94	-0.7618339085	-1.835359708	-1.605923672	
2095	0.01	20.95	-0.7295909673	-1.812235908	-1.596587232	
2096	0.01	20.96	-0.697102112	-1.788749666	-1.586931481	
2097	0.01	20.97	-0.6643738403	-1.764905681	-1.576958348	
2098	0.01	20.98	-0.6314126977	-1.740708721	-1.566669829	
2099	0.01	20.99	-0.5982252763	-1.716163624	-1.556067981	
2100	0.01	21	-0.5648182135	-1.691275301	-1.545154925	
2101	0.01	21.01	-0.5311981906	-1.666048728	-1.533932843	
2102	0.01	21.02	-0.4973719315	-1.640488951	-1.52240398	
2103	0.01	21.03	-0.4633462014	-1.614601081	-1.510570641	
2104	0.01	21.04	-0.4291278052	-1.588390297	-1.498435192	
2105	0.01	21.05	-0.3947235866	-1.56186184	-1.486000062	
2106	0.01	21.06	-0.3601404262	-1.535021016	-1.473267737	
2107	0.01	21.07	-0.3253852406	-1.507873192	-1.460240763	
2108	0.01	21.08	-0.2904649807	-1.480423799	-1.446921745	
2109	0.01	21.09	-0.2553866305	-1.452678327	-1.433313349	
2110	0.01	21.1	-0.2201572054	-1.424642323	-1.419418294	
2111	0.01	21.11	-0.1847837513	-1.396321396	-1.40523936	
2112	0.01	21.12	-0.1492733428	-1.367721209	-1.390779384	
2113	0.01	21.13	-0.1136330817	-1.338847483	-1.376041256	
2114	0.01	21.14	-0.07787009607	-1.309705991	-1.361027924	
2115	0.01	21.15	-0.04199153834	-1.280302562	-1.345742391	
2116	0.01	21.16	-0.006004584114	-1.250643078	-1.330187714	
2117	0.01	21.17	0.03008356935	-1.220733469	-1.314367004	
2118	0.01	21.18	0.06626570453	-1.190579717	-1.298283426	
2119	0.01	21.19	0.1025345851	-1.160187853	-1.281940194	
2120	0.01	21.2	0.1388829575	-1.129563956	-1.265340579	
2121	0.01	21.21	0.175303552	-1.098714149	-1.248487901	
2122	0.01	21.22	0.2117890848	-1.067644604	-1.231385528	
2123	0.01	21.23	0.2483322588	-1.036361533	-1.214036883	
2124	0.01	21.24	0.2849257655	-1.004871193	-1.196445434	
2125	0.01	21.25	0.3215622863	-0.9731798822	-1.1786147	
2126	0.01	21.26	0.3582344941	-0.9412939388	-1.160548248	
2127	0.01	21.27	0.3949350545	-0.9092197397	-1.142249689	
2128	0.01	21.28	0.4316566275	-0.8769636997	-1.123722685	
2129	0.01	21.29	0.468391869	-0.8445322698	-1.104970939	
2130	0.01	21.3	0.505133432	-0.8119319363	-1.085998203	
2131	0.01	21.31	0.5418739683	-0.7791692192	-1.066808271	
2132	0.01	21.32	0.57860613	-0.7462506708	-1.047404981	
2133	0.01	21.33	0.6153225708	-0.7131828747	-1.027792213	
2134	0.01	21.34	0.6520159473	-0.6799724445	-1.007973891	
2135	0.01	21.35	0.6886789213	-0.646626022	-0.9879539769	
2136	0.01	21.36	0.72530416	-0.6131502765	-0.9677364754	
2137	0.01	21.37	0.7618843387	-0.579551903	-0.9473254298	
2138	0.01	21.38	0.7984121414	-0.545837621	-0.9267249223	
2139	0.01	21.39	0.8348802626	-0.5120141733	-0.9059390728	
2140	0.01	21.4	0.8712814089	-0.4780883245	-0.8849720386	
2141	0.01	21.41	0.9076083002	-0.4440668596	-0.863828013	
2142	0.01	21.42	0.9438536711	-0.4099565829	-0.8425112246	
2143	0.01	21.43	0.9800102728	-0.3757643162	-0.8210259368	
2144	0.01	21.44	1.016070874	-0.3414968978	-0.7993764465	
2145	0.01	21.45	1.052028263	-0.3071611812	-0.7775670836	
2146	0.01	21.46	1.087875248	-0.2727640335	-0.7556022099	
2147	0.01	21.47	1.12360466	-0.2383123338	-0.7334862182	
2148	0.01	21.48	1.159209353	-0.2038129724	-0.7112235318	
2149	0.01	21.49	1.194682206	-0.1692728492	-0.688818603	
2150	0.01	21.5	1.230016125	-0.1346988719	-0.6662759128	
2151	0.01	21.51	1.265204044	-0.1000979553	-0.6435999696	
2152	0.01	21.52	1.300238924	-0.06547701941	-0.6207953086	
2153	0.01	21.53	1.335113759	-0.03084298837	-0.5978664906	
2154	0.01	21.54	1.369821574	0.00379721117	-0.5748181013	
2155	0.01	21.55	1.404355428	0.03843665128	-0.5516547503	
2156	0.01	21.56	1.438708414	0.07306840419	-0.5283810701	
2157	0.01	21.57	1.472873661	0.1076855437	-0.5050017156	
2158	0.01	21.58	1.506844336	0.1422811464	-0.4815213623	
2159	0.01	21.59	1.540613646	0.1768482933	-0.4579447064	
2160	0.01	21.6	1.574174837	0.2113800712	-0.4342764631	
2161	0.01	21.61	1.607521197	0.2458695738	-0.4105213659	
2162	0.01	21.62	1.640646055	0.2803099033	-0.3866841658	
2163	0.01	21.63	1.673542789	0.3146941718	-0.3627696302	
2164	0.01	21.64	1.706204818	0.3490155024	-0.3387825419	
2165	0.01	21.65	1.73862561	0.3832670311	-0.3147276982	
2166	0.01	21.66	1.77079868	0.4174419077	-0.29060991	
2167	0.01	21.67	1.802717596	0.4515332973	-0.2664340008	
2168	0.01	21.68	1.834375972	0.4855343818	-0.2422048056	
2169	0.01	21.69	1.865767478	0.519438361	-0.2179271704	
2170	0.01	21.7	1.896885834	0.5532384542	-0.1936059504	
2171	0.01	21.71	1.927724818	0.5869279016	-0.1692460098	
2172	0.01	21.72	1.958278262	0.6204999654	-0.1448522207	
2173	0.01	21.73	1.988540055	0.6539479313	-0.1204294615	
2174	0.01	21.74	2.018504145	0.6872651097	-0.0959826169	
2175	0.01	21.75	2.048164539	0.7204448374	-0.07151657607	
2176	0.01	21.76	2.077515305	0.7534804786	-0.04703623217	
2177	0.01	21.77	2.106550574	0.7863654262	-0.02254648117	
2178	0.01	21.78	2.135264538	0.8190931033	0.001947779043	
2179	0.01	21.79	2.163651454	0.8516569645	0.02644164971	
2180	0.01	21.8	2.191705646	0.8840504972	0.05093023213	
2181	0.01	21.81	2.219421502	0.9162672227	0.07540862868	
2182	0.01	21.82	2.24679348	0.9483006978	0.09987194375	
2183	0.01	21.83	2.273816105	0.9801445159	0.1243152848	
2184	0.01	21.84	2.300483972	1.011792308	0.1487337631	
2185	0.01	21.85	2.326791749	1.043237746	0.1731224953	
2186	0.01	21.86	2.352734173	1.074474539	0.1974766035	
2187	0.01	21.87	2.378306057	1.105496441	0.221791217	
2188	0.01	21.88	2.403502286	1.136297248	0.246061473	
2189	0.01	21.89	2.42831782	1.166870798	0.2702825176	
2190	0.01	21.9	2.452747698	1.197210979	0.2944495065	
2191	0.01	21.91	2.476787032	1.227311721	0.3185576066	
2192	0.01	21.92	2.500431016	1.257167005	0.3426019961	
2193	0.01	21.93	2.52367492	1.28677086	0.3665778665	
2194	0.01	21.94	2.546514096	1.316117365	0.3904804224	
2195	0.01	21.95	2.568943976	1.345200651	0.4143048836	
2196	0.01	21.96	2.590960074	1.374014901	0.4380464852	
2197	0.01	21.97	2.612557987	1.402554353	0.4617004789	
2198	0.01	21.98	2.633733395	1.430813298	0.4852621341	
2199	0.01	21.99	2.654482064	1.458786086	0.5087267385	
2200	0.01	22	2.674799844	1.486467121	0.5320895992	
2201	0.01	22.01	2.694682671	1.513850868	0.5553460438	
2202	0.01	22.02	2.714126569	1.54093185	0.5784914211	
2203	0.01	22.03	2.733127648	1.567704651	0.6015211019	
2204	0.01	22.04	2.75168211	1.594163915	0.6244304806	
2205	0.01	22.05	2.769786243	1.620304353	0.6472149752	
2206	0.01	22.06	2.787436426	1.646120735	0.669870029	
2207	0.01	22.07	2.804629129	1.671607898	0.6923911111	
2208	0.01	22.08	2.821360914	1.696760745	0.7147737172	
2209	0.01	22.09	2.837628435	1.721574246	0.7370133709	
2210	0.01	22.1	2.853428438	1.746043437	0.7591056245	
2211	0.01	22.11	2.868757763	1.770163426	0.7810460594	
2212	0.01	22.12	2.883613345	1.793929388	0.8028302878	
2213	0.01	22.13	2.897992211	1.81733657	0.8244539527	
2214	0.01	22.14	2.911891488	1.840380291	0.8459127296	
2215	0.01	22.15	2.925308394	1.863055942	0.8672023268	
2216	0.01	22.16	2.938240246	1.885358988	0.8883184864	
2217	0.01	22.17	2.950684459	1.907284968	0.9092569853	
2218	0.01	22.18	2.962638542	1.928829498	0.9300136358	
2219	0.01	22.19	2.974100107	1.949988268	0.9505842867	
2220	0.01	22.2	2.985066859	1.970757047	0.9709648239	
2221	0.01	22.21	2.995536606	1.991131682	0.9911511714	
2222	0.01	22.22	3.005507255	2.011108096	1.011139292	
2223	0.01	22.23	3.01497681	2.030682296	1.030925188	
2224	0.01	22.24	3.023943378	2.049850366	1.050504902	
2225	0.01	22.25	3.032405166	2.068608473	1.069874519	
2226	0.01	22.26	3.040360482	2.086952865	1.089030165	
2227	0.01	22.27	3.047807734	2.104879873	1.107968008	
2228	0.01	22.28	3.054745433	2.122385912	1.126684262	
2229	0.01	22.29	3.061172191	2.139467482	1.145175182	
2230	0.01	22.3	3.067086723	2.156121165	1.163437071	
2231	0.01	22.31	3.072487847	2.17234363	1.181466276	
2232	0.01	22.32	3.077374481	2.188131635	1.199259192	
2233	0.01	22.33	3.081745649	2.20348202	1.216812261	
2234	0.01	22.34	3.085600477	2.218391716	1.234121971	
2235	0.01	22.35	3.088938193	2.232857742	1.25118486	
2236	0.01	22.36	3.09175813	2.246877203	1.267997517	
2237	0.01	22.37	3.094059725	2.260447296	1.284556579	
2238	0.01	22.38	3.095842516	2.273565308	1.300858733	
2239	0.01	22.39	3.097106147	2.286228614	1.31690072	
2240	0.01	22.4	3.097850365	2.298434681	1.332679332	
2241	0.01	22.41	3.098075022	2.31018107	1.348191412	
2242	0.01	22.42	3.097780073	2.32146543	1.363433858	
2243	0.01	22.43	3.096965576	2.332285504	1.378403622	
2244	0.01	22.44	3.095631695	2.34263913	1.393097709	
2245	0.01	22.45	3.093778697	2.352524235	1.407513182	
2246	0.01	22.46	3.091406951	2.361938843	1.421647157	
2247	0.01	22.47	3.088516932	2.370881072	1.435496808	
2248	0.01	22.48	3.085109219	2.379349132	1.449059363	
2249	0.01	22.49	3.081184492	2.38734133	1.462332112	
2250	0.01	22.5	3.076743537	2.394856068	1.475312399	
2251	0.01	22.51	3.071787242	2.401891843	1.487997628	
2252	0.01	22.52	3.066316599	2.408447247	1.500385263	
2253	0.01	22.53	3.0603327	2.41452097	1.512472826	
2254	0.01	22.54	3.053836743	2.420111796	1.5242579	
2255	0.01	22.55	3.046830028	2.425218609	1.535738127	
2256	0.01	22.56	3.039313955	2.429840386	1.546911211	
2257	0.01	22.57	3.031290028	2.433976202	1.557774918	
2258	0.01	22.58	3.022759851	2.437625232	1.568327076	
2259	0.01	22.59	3.01372513	2.440786745	1.578565573	
2260	0.01	22.6	3.004187673	2.443460108	1.588488363	
2261	0.01	22.61	2.994149387	2.445644788	1.59809346	
2262	0.01	22.62	2.983612279	2.447340347	1.607378943	
2263	0.01	22.63	2.972578457	2.448546446	1.616342957	
2264	0.01	22.64	2.961050128	2.449262844	1.624983707	
2265	0.01	22.65	2.949029596	2.449489397	1.633299465	
2266	0.01	22.66	2.936519267	2.449226061	1.64128857	
2267	0.01	22.67	2.923521642	2.448472888	1.648949422	
2268	0.01	22.68	2.910039321	2.447230028	1.65628049	
2269	0.01	22.69	2.896075001	2.44549773	1.663280307	
2270	0.01	22.7	2.881631473	2.443276341	1.669947473	
2271	0.01	22.71	2.866711626	2.440566305	1.676280656	
2272	0.01	22.72	2.851318446	2.437368164	1.682278588	
2273	0.01	22.73	2.835455009	2.433682557	1.68794007	
2274	0.01	22.74	2.81912449	2.429510222	1.69326397	
2275	0.01	22.75	2.802330153	2.424851993	1.698249222	
2276	0.01	22.76	2.785075357	2.419708802	1.70289483	
2277	0.01	22.77	2.767363555	2.414081676	1.707199865	
2278	0.01	22.78	2.749198287	2.407971743	1.711163466	
2279	0.01	22.79	2.730583187	2.401380223	1.71478484	
2280	0.01	22.8	2.711521978	2.394308436	1.718063262	
2281	0.01	22.81	2.692018471	2.386757794	1.720998078	
2282	0.01	22.82	2.672076569	2.378729809	1.7235887	
2283	0.01	22.83	2.651700258	2.370226086	1.725834609	
2284	0.01	22.84	2.630893614	2.361248326	1.727735358	
2285	0.01	22.85	2.609660799	2.351798323	1.729290565	
2286	0.01	22.86	2.588006059	2.341877969	1.73049992	
2287	0.01	22.87	2.565933724	2.331489248	1.73136318	
2288	0.01	22.88	2.54344821	2.320634236	1.731880174	
2289	0.01	22.89	2.520554013	2.309315105	1.732050798	
2290	0.01	22.9	2.497255711	2.297534118	1.731875017	
2291	0.01	22.91	2.473557965	2.285293633	1.731352867	
2292	0.01	22.92	2.449465515	2.272596096	1.730484452	
2293	0.01	22.93	2.424983177	2.259444048	1.729269946	
2294	0.01	22.94	2.40011585	2.245840118	1.727709592	
2295	0.01	22.95	2.374868505	2.231787028	1.725803701	
2296	0.01	22.96	2.349246193	2.217287588	1.723552656	
2297	0.01	22.97	2.323254038	2.202344698	1.720956906	
2298	0.01	22.98	2.296897238	2.186961346	1.71801697	
2299	0.01	22.99	2.270181065	2.17114061	1.714733436	
2300	0.01	23	2.243110862	2.154885652	1.711106962	
2301	0.01	23.01	2.215692042	2.138199725	1.707138272	
2302	0.01	23.02	2.187930089	2.121086164	1.702828159	
2303	0.01	23.03	2.159830556	2.103548394	1.698177487	
2304	0.01	23.04	2.131399063	2.08558992	1.693187185	
2305	0.01	23.05	2.102641295	2.067214336	1.687858252	
2306	0.01	23.06	2.073563004	2.048425316	1.682191752	
2307	0.01	23.07	2.044170006	2.029226618	1.67618882	
2308	0.01	23.08	2.014468179	2.00962208	1.669850655	
2309	0.01	23.09	1.984463463	1.989615626	1.663178526	
2310	0.01	23.1	1.95416186	1.969211255	1.656173766	
2311	0.01	23.11	1.923569429	1.948413048	1.648837778	
2312	0.01	23.12	1.892692289	1.927225165	1.641172027	
2313	0.01	23.13	1.861536615	1.905651843	1.633178047	
2314	0.01	23.14	1.830108638	1.883697397	1.624857438	
2315	0.01	23.15	1.798414644	1.861366218	1.616211862	
2316	0.01	23.16	1.766460972	1.838662773	1.607243049	
2317	0.01	23.17	1.734254011	1.8155916	1.597952793	
2318	0.01	23.18	1.701800204	1.792157316	1.588342952	
2319	0.01	23.19	1.669106041	1.768364606	1.578415447	
2320	0.01	23.2	1.63617806	1.744218229	1.568172265	
2321	0.01	23.21	1.603022848	1.719723014	1.557615453	
2322	0.01	23.22	1.569647035	1.69488386	1.546747123	
2323	0.01	23.23	1.536057296	1.669705735	1.535569449	
2324	0.01	23.24	1.502260348	1.644193674	1.524084667	
2325	0.01	23.25	1.468262953	1.618352781	1.512295072	
2326	0.01	23.26	1.434071907	1.592188222	1.500203024	
2327	0.01	23.27	1.399694051	1.565705231	1.48781094	
2328	0.01	23.28	1.365136259	1.538909103	1.475121299	
2329	0.01	23.29	1.330405442	1.5118052	1.462136638	
2330	0.01	23.3	1.295508547	1.48439894	1.448859555	
2331	0.01	23.31	1.260452553	1.456695805	1.435292705	
2332	0.01	23.32	1.225244471	1.428701336	1.421438801	
2333	0.01	23.33	1.189891343	1.400421132	1.407300614	
2334	0.01	23.34	1.154400238	1.371860848	1.392880972	
2335	0.01	23.35	1.118778256	1.343026196	1.378182758	
2336	0.01	23.36	1.08303252	1.313922944	1.363208912	
2337	0.01	23.37	1.04717018	1.284556912	1.347962429	
2338	0.01	23.38	1.011198407	1.254933972	1.332446358	
2339	0.01	23.39	0.9751243963	1.22506005	1.316663802	
2340	0.01	23.4	0.9389553623	1.194941119	1.300617918	
2341	0.01	23.41	0.9026985388	1.164583205	1.284311914	
2342	0.01	23.42	0.8663611769	1.133992378	1.267749053	
2343	0.01	23.43	0.8299505439	1.103174756	1.250932645	
2344	0.01	23.44	0.793473922	1.072136503	1.233866056	
2345	0.01	23.45	0.7569386063	1.040883826	1.216552697	
2346	0.01	23.46	0.7203519036	1.009422976	1.198996032	
2347	0.01	23.47	0.6837211314	0.9777602443	1.181199572	
2348	0.01	23.48	0.6470536155	0.9459019641	1.163166875	
2349	0.01	23.49	0.6103566894	0.9138545067	1.144901549	
2350	0.01	23.5	0.5736376924	0.8816242814	1.126407247	
2351	0.01	23.51	0.536903968	0.8492177342	1.107687667	
2352	0.01	23.52	0.500162863	0.8166413463	1.088746553	
2353	0.01	23.53	0.4634217253	0.7839016328	1.069587694	
2354	0.01	23.54	0.4266879033	0.7510051416	1.05021492	
2355	0.01	23.55	0.3899687434	0.7179584519	1.030632107	
2356	0.01	23.56	0.3532715894	0.6847681729	1.010843171	
2357	0.01	23.57	0.3166037805	0.6514409426	0.9908520697	
2358	0.01	23.58	0.2799726504	0.6179834262	0.9706628014	
2359	0.01	23.59	0.2433855249	0.5844023152	0.9502794037	
2360	0.01	23.6	0.2068497215	0.5507043257	0.9297059532	
2361	0.01	23.61	0.1703725472	0.5168961971	0.9089465647	
2362	0.01	23.62	0.1339612972	0.4829846911	0.88800539	
2363	0.01	23.63	0.0976232538	0.4489765897	0.8668866171	
2364	0.01	23.64	0.06136568438	0.4148786945	0.8455944697	
2365	0.01	23.65	0.02519584037	0.3806978249	0.8241332063	
2366	0.01	23.66	-0.01087904439	0.3464408171	0.802507119	
2367	0.01	23.67	-0.04685175505	0.3121145222	0.780720533	
2368	0.01	23.68	-0.08271509718	0.2777258055	0.7587778054	
2369	0.01	23.69	-0.1184618982	0.2432815445	0.7366833248	
2370	0.01	23.7	-0.154085009	0.208788628	0.71444151	
2371	0.01	23.71	-0.1895773049	0.1742539545	0.6920568093	
2372	0.01	23.72	-0.2249316876	0.1396844308	0.6695336995	
2373	0.01	23.73	-0.2601410865	0.1050869707	0.6468766852	
2374	0.01	23.74	-0.2951984596	0.07046849352	0.6240902978	
2375	0.01	23.75	-0.3300967957	0.03583592289	0.6011790943	
2376	0.01	23.76	-0.3648291152	0.00119618519	0.5781476571	
2377	0.01	23.77	-0.3993884718	-0.03344379174	0.5550005922	
2378	0.01	23.78	-0.4337679537	-0.06807708003	0.5317425291	
2379	0.01	23.79	-0.4679606851	-0.1026967531	0.5083781192	
2380	0.01	23.8	-0.5019598276	-0.1372958872	0.4849120354	
2381	0.01	23.81	-0.5357585814	-0.1718675626	0.4613489708	
2382	0.01	23.82	-0.569350187	-0.206404865	0.437693638	
2383	0.01	23.83	-0.6027279261	-0.2409008872	0.4139507679	
2384	0.01	23.84	-0.6358851234	-0.2753487299	0.390125109	
2385	0.01	23.85	-0.6688151473	-0.3097415039	0.3662214264	
2386	0.01	23.86	-0.7015114122	-0.3440723305	0.3422445007	
2387	0.01	23.87	-0.7339673787	-0.3783343439	0.3181991273	
2388	0.01	23.88	-0.7661765559	-0.4125206916	0.2940901151	
2389	0.01	23.89	-0.7981325021	-0.4466245366	0.2699222859	
2390	0.01	23.9	-0.829828826	-0.4806390582	0.2457004731	
2391	0.01	23.91	-0.8612591886	-0.5145574535	0.221429521	
2392	0.01	23.92	-0.8924173039	-0.5483729391	0.1971142838	
2393	0.01	23.93	-0.9232969404	-0.5820787519	0.1727596244	
2394	0.01	23.94	-0.9538919223	-0.6156681509	0.1483704136	
2395	0.01	23.95	-0.9841961306	-0.6491344184	0.1239515292	
2396	0.01	23.96	-1.014203505	-0.6824708611	0.09950785494	
2397	0.01	23.97	-1.043908043	-0.7156708119	0.07504427944	
2398	0.01	23.98	-1.073303805	-0.7487276309	0.05056569533	
2399	0.01	23.99	-1.102384911	-0.781634707	0.02607699825	
2400	0.01	24	-1.131145546	-0.8143854586	0.001583085862	
2401	0.01	24.01	-1.159579957	-0.8469733359	-0.02291114314	
2402	0.01	24.02	-1.187682458	-0.8793918214	-0.04740078999	
2403	0.01	24.03	-1.215447428	-0.9116344314	-0.07188095684	
2404	0.01	24.04	-1.242869314	-0.9436947176	-0.09634674774	
2405	0.01	24.05	-1.269942631	-0.9755662679	-0.1207932696	
2406	0.01	24.06	-1.296661967	-1.007242708	-0.1452156332	
2407	0.01	24.07	-1.323021976	-1.038717703	-0.1696089542	
2408	0.01	24.08	-1.349017386	-1.069984959	-0.193968354	
2409	0.01	24.09	-1.374643	-1.10103822	-0.2182889607	
2410	0.01	24.1	-1.39989369	-1.131871278	-0.2425659103	
2411	0.01	24.11	-1.424764409	-1.162477965	-0.2667943476	
2412	0.01	24.12	-1.449250181	-1.192852161	-0.2909694269	
2413	0.01	24.13	-1.47334611	-1.22298779	-0.3150863133	
2414	0.01	24.14	-1.497047375	-1.252878825	-0.3391401835	
2415	0.01	24.15	-1.520349238	-1.282519289	-0.3631262268	
2416	0.01	24.16	-1.543247038	-1.311903254	-0.387039646	
2417	0.01	24.17	-1.565736196	-1.341024842	-0.4108756586	
2418	0.01	24.18	-1.587812213	-1.369878229	-0.4346294975	
2419	0.01	24.19	-1.609470674	-1.398457646	-0.4582964119	
2420	0.01	24.2	-1.630707249	-1.426757376	-0.4818716685	
2421	0.01	24.21	-1.651517689	-1.454771759	-0.5053505524	
2422	0.01	24.22	-1.671897832	-1.482495192	-0.5287283679	
2423	0.01	24.23	-1.691843604	-1.509922131	-0.5520004395	
2424	0.01	24.24	-1.711351014	-1.537047091	-0.5751621128	
2425	0.01	24.25	-1.730416161	-1.563864647	-0.5982087556	
2426	0.01	24.26	-1.749035232	-1.590369435	-0.6211357586	
2427	0.01	24.27	-1.767204504	-1.616556154	-0.6439385366	
2428	0.01	24.28	-1.784920342	-1.642419568	-0.666612529	
2429	0.01	24.29	-1.802179204	-1.667954503	-0.6891532012	
2430	0.01	24.3	-1.818977638	-1.693155853	-0.711556045	
2431	0.01	24.31	-1.835312284	-1.718018577	-0.7338165799	
2432	0.01	24.32	-1.851179876	-1.742537703	-0.755930354	
2433	0.01	24.33	-1.866577239	-1.766708328	-0.7778929445	
2434	0.01	24.34	-1.881501294	-1.790525617	-0.7996999591	
2435	0.01	24.35	-1.895949058	-1.813984806	-0.8213470363	
2436	0.01	24.36	-1.909917639	-1.837081205	-0.8428298468	
2437	0.01	24.37	-1.923404245	-1.859810193	-0.8641440942	
2438	0.01	24.38	-1.936406178	-1.882167226	-0.8852855156	
2439	0.01	24.39	-1.948920839	-1.904147832	-0.9062498829	
2440	0.01	24.4	-1.960945723	-1.925747614	-0.9270330033	
2441	0.01	24.41	-1.972478426	-1.946962253	-0.9476307201	
2442	0.01	24.42	-1.983516642	-1.967787506	-0.9680389139	
2443	0.01	24.43	-1.994058162	-1.988219209	-0.9882535032	
2444	0.01	24.44	-2.00410088	-2.008253274	-1.008270445	
2445	0.01	24.45	-2.013642785	-2.027885695	-1.028085736	
2446	0.01	24.46	-2.022681971	-2.047112546	-1.047695414	
2447	0.01	24.47	-2.031216628	-2.065929981	-1.067095556	
2448	0.01	24.48	-2.03924505	-2.084334237	-1.086282282	
2449	0.01	24.49	-2.046765632	-2.102321633	-1.105251755	
2450	0.01	24.5	-2.05377687	-2.119888571	-1.124000182	
2451	0.01	24.51	-2.06027736	-2.137031539	-1.142523813	
2452	0.01	24.52	-2.066265804	-2.153747108	-1.160818942	
2453	0.01	24.53	-2.071741003	-2.170031935	-1.178881912	
2454	0.01	24.54	-2.076701862	-2.185882763	-1.196709109	
2455	0.01	24.55	-2.081147389	-2.201296421	-1.214296968	
2456	0.01	24.56	-2.085076696	-2.216269827	-1.231641972	
2457	0.01	24.57	-2.088488996	-2.230799987	-1.248740652	
2458	0.01	24.58	-2.091383607	-2.244883994	-1.265589588	
2459	0.01	24.59	-2.093759949	-2.258519032	-1.28218541	
2460	0.01	24.6	-2.095617548	-2.271702373	-1.298524799	
2461	0.01	24.61	-2.096956033	-2.284431382	-1.314604487	
2462	0.01	24.62	-2.097775135	-2.296703512	-1.33042126	
2463	0.01	24.63	-2.09807469	-2.308516309	-1.345971952	
2464	0.01	24.64	-2.09785464	-2.31986741	-1.361253454	
2465	0.01	24.65	-2.097115027	-2.330754546	-1.37626271	
2466	0.01	24.66	-2.095855999	-2.341175539	-1.390996719	
2467	0.01	24.67	-2.094077809	-2.351128304	-1.405452532	
2468	0.01	24.68	-2.091780812	-2.360610851	-1.41962726	
2469	0.01	24.69	-2.088965468	-2.369621284	-1.433518067	
